name,id,seed,gamma,model,pooling,momentum,patience,drop_prob,num_views,optimizer,scheduler,step_size,task_name,batch_size,hidden_dim,num_epochs,view_index,enable_wandb,detailed_logs,learning_rate,use_scheduler,_runtime,_step,_timestamp,dev_accuracy,dev_auroc,dev_f1_score,dev_loss,test_accuracy,test_auroc,test_f1_score,test_npv,test_positives,test_precision,test_recall,test_samples,test_specificity,train_loss,_wandb.runtime
morning-sweep-1931,ommo3vp3,81911,0.1,VideoPrism,mean,0.9,5,0.4323545578972865,1,AdamW,reduce,10,sustained_phonation_a,256,256,61,0,True,False,0.00215263032552854,no,30,61,1770293989.785196,0.7977941176470589,0.8433540521157064,0.708994708994709,0.4733052604338702,0.703125,0.7859911406423035,0.5308641975308642,0.7696629213483146,84,0.5512820512820513,0.5119047619047619,256,0.7965116279069767,0.3638450163616283,30
deft-sweep-756,sv7oi5sc,50427,0.1,VideoPrism,mean,0.9,5,0.30473959871703593,1,AdamW,reduce,8,sustained_phonation_a,256,1024,77,0,True,False,0.0020189321297824823,no,35,77,1770208412.4735055,0.7647058823529411,0.8431747549605545,0.6862745098039216,0.4816383123397827,0.6875,0.7883444075304541,0.5402298850574713,0.7771084337349398,84,0.5222222222222223,0.5595238095238095,256,0.75,0.35369722905062123,35
peach-sweep-1558,dsw5yote,55619,0.1,VideoPrism,mean,0.9,5,0.3921141147804038,1,AdamW,reduce,8,sustained_phonation_a,256,1024,150,0,True,False,0.001124662609451653,no,69,150,1770267060.686998,0.7794117647058824,0.8431149892421707,0.7029702970297029,0.4817578582202687,0.6875,0.7879983388704318,0.550561797752809,0.7839506172839507,84,0.5212765957446809,0.5833333333333334,256,0.7383720930232558,0.3388704166455409,69
splendid-sweep-1029,n7k3v8mw,82495,0.1,VideoPrism,mean,0.9,3,0.3184195775810794,1,AdamW,reduce,9,sustained_phonation_a,256,1024,41,0,True,False,0.00031348908156619815,no,23,41,1770228515.7796464,0.7683823529411765,0.8429356920870189,0.6834170854271356,0.4730996068786173,0.69140625,0.7864756367663345,0.5269461077844312,0.7687861271676301,84,0.5301204819277109,0.5238095238095238,256,0.7732558139534884,0.3880962117261865,23
glorious-sweep-1823,di7csctw,38803,0.1,VideoPrism,mean,0.9,4,0.25859633364586615,1,AdamW,reduce,10,sustained_phonation_a,256,1024,55,0,True,False,0.0021503063618025973,no,26,55,1770286128.9256077,0.7830882352941176,0.8428759263686351,0.6974358974358974,0.4761042384540333,0.69921875,0.7859219269102989,0.5497076023391813,0.7810650887573964,84,0.5402298850574713,0.5595238095238095,256,0.7674418604651163,0.3405636799254751,26
atomic-sweep-1171,uom288p9,49676,0.1,VideoPrism,mean,0.9,5,0.3717687736399039,1,AdamW,reduce,8,sustained_phonation_a,256,1024,74,0,True,False,0.00023855287829031033,no,33,74,1770238931.9522495,0.7720588235294118,0.8428161606502511,0.693069306930693,0.47669938732596007,0.69140625,0.7864064230343301,0.5380116959064327,0.7751479289940828,84,0.5287356321839081,0.5476190476190477,256,0.7616279069767442,0.3641252054183262,33
restful-sweep-1422,3cr655py,52836,0.1,VideoPrism,mean,0.9,4,0.3066545526088925,1,AdamW,reduce,9,sustained_phonation_a,256,768,81,0,True,False,0.0005364831413984917,no,41,81,1770257526.723723,0.7977941176470589,0.8427563949318672,0.7058823529411765,0.4697920890415416,0.6953125,0.7906976744186046,0.5,0.7554347826086957,84,0.5416666666666666,0.4642857142857143,256,0.8081395348837209,0.3921991563812066,41
fresh-sweep-881,eqeprgsq,10397,0.1,VideoPrism,mean,0.9,5,0.25312698557802304,1,AdamW,reduce,3,sustained_phonation_a,256,1024,142,0,True,False,0.0021171037370972447,no,66,142,1770217577.4964285,0.7757352941176471,0.8427563949318669,0.6934673366834171,0.4735456670031828,0.69140625,0.7793466223698782,0.5325443786982249,0.7719298245614035,84,0.5294117647058824,0.5357142857142857,256,0.7674418604651163,0.3665404855935891,66
golden-sweep-955,yuzlg74k,81288,0.1,VideoPrism,mean,0.9,4,0.2349615101556467,1,AdamW,reduce,10,sustained_phonation_a,256,1024,102,0,True,False,0.00024065333243438816,no,55,102,1770223047.0158389,0.7794117647058824,0.8426966292134832,0.6907216494845361,0.47206508061465097,0.6953125,0.7882059800664453,0.524390243902439,0.7670454545454546,84,0.5375,0.5119047619047619,256,0.7848837209302325,0.3779819041961472,55
fancy-sweep-367,376ifm7q,20236,0.1,VideoPrism,mean,0.9,4,0.17997681293522658,1,AdamW,reduce,10,sustained_phonation_a,256,1024,155,0,True,False,0.0003299015045323929,no,79,155,1770178779.176833,0.7867647058823529,0.8426368634950991,0.71,0.47696951557608214,0.69140625,0.787859911406423,0.5433526011560693,0.7784431137724551,84,0.5280898876404494,0.5595238095238095,256,0.7558139534883721,0.3451313333371423,79
clean-sweep-1397,6fmzrmno,63598,0.1,VideoPrism,mean,0.9,5,0.4819963690019255,1,AdamW,reduce,7,sustained_phonation_a,256,1024,197,0,True,False,0.005935015157866987,no,93,197,1770255739.6261406,0.8125,0.8425770977767152,0.7182320441988951,0.4744880269555485,0.69921875,0.793327796234773,0.4900662251655629,0.7513227513227513,84,0.5522388059701493,0.44047619047619047,256,0.8255813953488372,0.3866682062030646,93
sage-sweep-658,b3j2urcb,29421,0.1,VideoPrism,mean,0.9,5,0.10714247663238684,1,AdamW,reduce,4,sustained_phonation_a,256,1024,113,0,True,False,0.0017758085977312163,no,59,113,1770201007.1753974,0.75,0.8425173320583313,0.6699029126213593,0.4795410808394937,0.6953125,0.790766888150609,0.5465116279069767,0.7797619047619048,84,0.5340909090909091,0.5595238095238095,256,0.7616279069767442,0.3580852523614268,59
copper-sweep-630,n5v2ybjd,11754,0.1,VideoPrism,mean,0.9,4,0.1401361056337681,1,AdamW,reduce,4,sustained_phonation_a,256,1024,115,0,True,False,0.0001344479499890223,no,53,115,1770198963.0405073,0.7720588235294118,0.8423978006215634,0.7019230769230769,0.48333242710898905,0.69140625,0.7867524916943521,0.5485714285714286,0.7818181818181819,84,0.5274725274725275,0.5714285714285714,256,0.75,0.34599251665057235,53
apricot-sweep-533,k6oir1im,45330,0.1,VideoPrism,mean,0.9,3,0.26215407168726745,1,AdamW,reduce,5,sustained_phonation_a,256,1024,78,0,True,False,0.00035619073969921474,no,32,78,1770191546.395363,0.7794117647058824,0.8423380349031797,0.7,0.47840691314024086,0.6875,0.7871677740863787,0.5402298850574713,0.7771084337349398,84,0.5222222222222223,0.5595238095238095,256,0.75,0.343570555575007,32
glad-sweep-344,tmojtxim,61698,0.1,VideoPrism,mean,0.9,5,0.2680997098303399,1,AdamW,reduce,9,sustained_phonation_a,256,768,108,0,True,False,0.0023687331151026887,no,53,108,1770176996.1840503,0.8051470588235294,0.8422782691847956,0.7195767195767195,0.4787375401048099,0.68359375,0.7896594684385384,0.4968944099378882,0.7541899441340782,84,0.5194805194805194,0.47619047619047616,256,0.7848837209302325,0.3439020047607594,53
apricot-sweep-1715,wv9ngvvy,78549,0.1,VideoPrism,mean,0.9,5,0.40754300178846614,1,AdamW,reduce,6,sustained_phonation_a,256,1024,80,0,True,False,0.000362682672674853,no,37,80,1770278246.9708169,0.7647058823529411,0.8420989720296439,0.68,0.47468341448727774,0.671875,0.7844684385382059,0.4939759036144578,0.7528735632183908,84,0.5,0.4880952380952381,256,0.7616279069767442,0.37265695977964464,37
flowing-sweep-989,rk9uefot,81452,0.1,VideoPrism,mean,0.9,3,0.12638959591688567,1,AdamW,step,8,sustained_phonation_a,256,1024,43,0,True,False,0.0028285581229151296,no,24,43,1770225446.7289128,0.7683823529411765,0.8420392063112598,0.6926829268292682,0.4880108342451208,0.70703125,0.7940199335548173,0.5614035087719298,0.7869822485207101,84,0.5517241379310345,0.5714285714285714,256,0.7732558139534884,0.3106829671369987,24
deft-sweep-917,kl9ve16y,69837,0.1,VideoPrism,mean,0.9,4,0.2839705440420709,1,AdamW,reduce,8,sustained_phonation_a,256,768,90,0,True,False,0.0007726717393213508,no,44,90,1770220259.2343638,0.7647058823529411,0.8419794405928759,0.673469387755102,0.47246957526487465,0.68359375,0.7837070874861573,0.5149700598802395,0.7630057803468208,84,0.5180722891566265,0.5119047619047619,256,0.7674418604651163,0.3891480623599369,44
serene-sweep-1041,6ovxzp8y,74250,0.1,VideoPrism,mean,0.9,4,0.2965322542464276,1,AdamW,reduce,6,sustained_phonation_a,256,1024,96,0,True,False,0.0009529111279033764,no,46,96,1770229425.3387682,0.7904411764705882,0.841919674874492,0.6850828729281768,0.46921787542455334,0.6953125,0.7901439645625692,0.4868421052631579,0.75,84,0.5441176470588235,0.44047619047619047,256,0.8197674418604651,0.3962715545303396,46
playful-sweep-1052,epwrhvp6,18813,0.1,VideoPrism,mean,0.9,3,0.1882835354554176,1,AdamW,reduce,5,sustained_phonation_a,256,768,118,0,True,False,0.0013389405341437306,no,55,118,1770230360.3837204,0.8051470588235294,0.8418599091561081,0.7071823204419889,0.4772025557125316,0.69921875,0.7904900332225913,0.49673202614379086,0.7540106951871658,84,0.5507246376811594,0.4523809523809524,256,0.8197674418604651,0.34849617477195255,55
vivid-sweep-1548,2bn3see0,21054,0.1,VideoPrism,mean,0.9,4,0.40186743749562914,1,AdamW,reduce,9,sustained_phonation_a,256,768,137,0,True,False,0.0009417852951382644,no,58,137,1770266393.3921883,0.7904411764705882,0.8418001434377242,0.7046632124352331,0.4760258688646205,0.6953125,0.7879291251384274,0.5185185185185185,0.7640449438202247,84,0.5384615384615384,0.5,256,0.7906976744186046,0.369022536156678,58
ancient-sweep-187,zi0jaxpl,31178,0.1,VideoPrism,mean,0.9,4,0.17470657229735131,1,AdamW,reduce,8,sustained_phonation_a,256,768,195,0,True,False,0.0007287742913781005,no,86,195,1770164311.3817582,0.7683823529411765,0.8418001434377241,0.6985645933014354,0.48277222408967857,0.67578125,0.7831533776301218,0.5310734463276836,0.7730061349693251,84,0.5053763440860215,0.5595238095238095,256,0.7325581395348837,0.3596605212505461,86
rich-sweep-876,2x233n38,48726,0.1,VideoPrism,mean,0.9,5,0.46404413756311025,1,AdamW,reduce,6,sustained_phonation_a,256,1024,173,0,True,False,0.00010391449094158104,no,83,173,1770217122.666678,0.7647058823529411,0.8417403777193402,0.6952380952380952,0.4893993244451635,0.6875,0.7887596899224806,0.5555555555555556,0.7875,84,0.5208333333333334,0.5952380952380952,256,0.7325581395348837,0.3421799730904754,83
expert-sweep-228,k2jjl39m,65284,0.1,VideoPrism,mean,0.9,4,0.1745000281526211,1,AdamW,step,10,sustained_phonation_a,256,768,100,0,True,False,0.0002771101630668767,no,49,100,1770167550.0935524,0.7720588235294118,0.8416806120009562,0.6836734693877551,0.4749522840275484,0.67578125,0.7862679955703211,0.49696969696969695,0.7542857142857143,84,0.5061728395061729,0.4880952380952381,256,0.7674418604651163,0.37176278024979154,49
zesty-sweep-520,s65a3kti,91880,0.1,VideoPrism,mean,0.9,3,0.2810411831984789,1,AdamW,step,10,sustained_phonation_a,256,768,152,0,True,False,0.00024159824319851389,no,72,152,1770190511.4199564,0.7794117647058824,0.8416208462825723,0.696969696969697,0.47739069251453176,0.69140625,0.7867524916943521,0.5325443786982249,0.7719298245614035,84,0.5294117647058824,0.5357142857142857,256,0.7674418604651163,0.3606031580111243,72
valiant-sweep-731,gmnxpurh,59012,0.1,VideoPrism,mean,0.9,4,0.1547623347688903,1,AdamW,reduce,10,sustained_phonation_a,256,768,76,0,True,False,0.002511214729106639,no,34,76,1770206439.9893928,0.7647058823529411,0.8415610805641884,0.6595744680851063,0.4687669768052943,0.6875,0.775955149501661,0.5,0.7555555555555555,84,0.5263157894736842,0.47619047619047616,256,0.7906976744186046,0.40081223058377646,34
fluent-sweep-627,hz064oyz,25999,0.1,VideoPrism,mean,0.9,5,0.19935334434026783,1,AdamW,reduce,10,sustained_phonation_a,256,768,62,0,True,False,0.0003689522822132091,no,28,62,1770198718.006173,0.8014705882352942,0.8415013148458045,0.7127659574468085,0.4746281294261708,0.69921875,0.7876522702104097,0.5157232704402516,0.7624309392265194,84,0.5466666666666666,0.4880952380952381,256,0.8023255813953488,0.350135815870143,28
eager-sweep-691,ailsu11w,9157,0.1,VideoPrism,mean,0.9,4,0.19111931313380504,1,AdamW,reduce,8,sustained_phonation_a,256,1024,153,0,True,False,8.069883567496252e-05,no,73,153,1770203513.9620554,0.7683823529411765,0.8415013148458044,0.6985645933014354,0.4878731054418227,0.6875,0.7843992248062015,0.5604395604395604,0.7911392405063291,84,0.5204081632653061,0.6071428571428571,256,0.7267441860465116,0.3624284582939966,73
iconic-sweep-957,lzskgtwz,51687,0.1,VideoPrism,mean,0.9,5,0.24063380399857173,1,AdamW,reduce,8,sustained_phonation_a,256,512,114,0,True,False,0.002475107566414543,no,55,114,1770223175.1219723,0.7683823529411765,0.8414415491274206,0.676923076923077,0.4713723449146046,0.6953125,0.7835686600221483,0.524390243902439,0.7670454545454546,84,0.5375,0.5119047619047619,256,0.7848837209302325,0.39632405633312856,55
devoted-sweep-1039,chcmtx2u,34678,0.1,VideoPrism,mean,0.9,4,0.11170588956585732,1,AdamW,reduce,9,sustained_phonation_a,256,768,117,0,True,False,0.0037457235119314337,no,55,117,1770229310.3519294,0.7867647058823529,0.8414415491274205,0.6881720430107527,0.469491117140826,0.6796875,0.7831533776301218,0.4810126582278481,0.7472527472527473,84,0.5135135135135135,0.4523809523809524,256,0.7906976744186046,0.39459369084366824,55
trim-sweep-739,76oz5u4j,45790,0.1,VideoPrism,mean,0.9,5,0.21603793229174895,1,AdamW,step,10,sustained_phonation_a,256,512,192,0,True,False,0.0016948309888143937,no,97,192,1770207068.2039268,0.7794117647058824,0.8413220176906527,0.6875,0.47053374262417064,0.69921875,0.7829457364341085,0.5157232704402516,0.7624309392265194,84,0.5466666666666666,0.4880952380952381,256,0.8023255813953488,0.4034285775425741,97
blooming-sweep-1471,z9kanb92,65759,0.1,VideoPrism,mean,0.9,4,0.17639847059760824,1,AdamW,reduce,3,sustained_phonation_a,256,768,70,0,True,False,0.002127357713106263,no,30,70,1770260926.6980083,0.7720588235294118,0.8413220176906526,0.693069306930693,0.479435030151816,0.69921875,0.7919435215946844,0.5443786982248521,0.7777777777777778,84,0.5411764705882353,0.5476190476190477,256,0.7732558139534884,0.3710470134329312,30
rosy-sweep-1061,6ttm56fy,48603,0.1,VideoPrism,mean,0.9,5,0.22994572986099007,1,AdamW,reduce,5,sustained_phonation_a,256,768,91,0,True,False,0.0005892586852375903,no,36,91,1770231091.2169476,0.7757352941176471,0.8413220176906526,0.7053140096618358,0.4815221428871155,0.68359375,0.7869601328903655,0.5317919075144508,0.7724550898203593,84,0.5168539325842697,0.5476190476190477,256,0.75,0.3632847390917569,36
grateful-sweep-1617,hy04o3ur,22986,0.1,VideoPrism,mean,0.9,4,0.24969949858911292,1,AdamW,reduce,4,sustained_phonation_a,256,768,121,0,True,False,0.005477069118773427,no,60,121,1770271343.5779943,0.7830882352941176,0.8413220176906526,0.700507614213198,0.4744087878395529,0.71875,0.7806616832779624,0.5714285714285714,0.7906976744186046,84,0.5714285714285714,0.5714285714285714,256,0.7906976744186046,0.32032238421267906,60
youthful-sweep-1259,hogknhiw,80535,0.1,VideoPrism,mean,0.9,4,0.25302747390312297,1,AdamW,reduce,7,sustained_phonation_a,256,1024,161,0,True,False,0.0012383600084003778,no,72,161,1770245539.9018073,0.7610294117647058,0.8412622519722687,0.6798029556650246,0.4777795076370239,0.67578125,0.7852990033222591,0.5088757396449705,0.7602339181286549,84,0.5058823529411764,0.5119047619047619,256,0.7558139534883721,0.3890540138324281,72
glamorous-sweep-1649,6t1tulx4,3778,0.1,VideoPrism,mean,0.9,3,0.12318141298242384,1,AdamW,reduce,4,sustained_phonation_a,256,1024,141,0,True,False,0.0004025945423456221,no,58,141,1770273636.0198596,0.7867647058823529,0.8412024862538848,0.7040816326530612,0.4773099562701057,0.69140625,0.7827380952380951,0.5325443786982249,0.7719298245614035,84,0.5294117647058824,0.5357142857142857,256,0.7674418604651163,0.354474152318511,58
devoted-sweep-118,2ig5i9ou,9677,0.1,VideoPrism,mean,0.9,5,0.21178606033888295,1,AdamW,reduce,8,sustained_phonation_a,256,1024,79,0,True,False,0.0009409878241061232,no,37,79,1770159615.3189964,0.7941176470588235,0.8412024862538847,0.7083333333333334,0.4769640705164741,0.6875,0.7886212624584718,0.5180722891566265,0.764367816091954,84,0.524390243902439,0.5119047619047619,256,0.7732558139534884,0.3407897092149704,37
spring-sweep-1925,zd9xrsy4,69357,0.1,VideoPrism,mean,0.9,5,0.12626756218181268,1,AdamW,reduce,6,sustained_phonation_a,256,768,191,0,True,False,0.001101818378894776,no,82,191,1770293589.0040133,0.7867647058823529,0.8412024862538847,0.6847826086956522,0.4759076763601864,0.6953125,0.790420819490587,0.5063291139240507,0.7582417582417582,84,0.5405405405405406,0.47619047619047616,256,0.8023255813953488,0.3833597258708816,82
jolly-sweep-800,qe4bhn3r,8778,0.1,VideoPrism,mean,0.9,5,0.4521016219505911,1,AdamW,step,8,sustained_phonation_a,256,1024,193,0,True,False,0.0006596551105225715,no,95,193,1770211778.1562836,0.7867647058823529,0.8411427205355008,0.7040816326530612,0.478595354977776,0.6953125,0.791389811738649,0.5411764705882353,0.7764705882352941,84,0.5348837209302325,0.5476190476190477,256,0.7674418604651163,0.3282684798165315,95
fluent-sweep-1680,t3qdlap8,6224,0.1,VideoPrism,mean,0.9,5,0.2846073883218434,1,AdamW,reduce,4,sustained_phonation_a,256,768,77,0,True,False,0.0005318578329341615,no,38,77,1770275651.5128484,0.7941176470588235,0.8411427205355008,0.6956521739130435,0.4734513479120591,0.703125,0.7880675526024363,0.5189873417721519,0.7637362637362637,84,0.5540540540540541,0.4880952380952381,256,0.8081395348837209,0.3630519898831171,38
logical-sweep-1656,xmumbdrl,38819,0.1,VideoPrism,mean,0.9,4,0.2448533605834815,1,AdamW,reduce,6,sustained_phonation_a,256,512,60,0,True,False,0.0022046467787751765,no,33,60,1770273995.736154,0.7977941176470589,0.841082954817117,0.7027027027027027,0.4715751970515531,0.6953125,0.7906976744186047,0.4868421052631579,0.75,84,0.5441176470588235,0.44047619047619047,256,0.8197674418604651,0.3963100126446235,33
glorious-sweep-1191,9pjcaz2n,20122,0.1,VideoPrism,mean,0.9,5,0.3015314163007149,1,AdamW,reduce,10,sustained_phonation_a,256,1024,146,0,True,False,0.002127303274561037,no,67,146,1770240414.4550705,0.7830882352941176,0.8410829548171169,0.6844919786096256,0.4735349136240342,0.69921875,0.7837763012181617,0.5157232704402516,0.7624309392265194,84,0.5466666666666666,0.4880952380952381,256,0.8023255813953488,0.3757601348729489,67
silvery-sweep-1827,gicfoqce,41743,0.1,VideoPrism,mean,0.9,4,0.445476470195959,1,AdamW,reduce,8,sustained_phonation_a,256,1024,76,0,True,False,0.0009538577240089216,no,33,76,1770286336.7007122,0.7904411764705882,0.8410829548171169,0.6850828729281768,0.47657032573924346,0.69921875,0.787375415282392,0.5157232704402516,0.7624309392265194,84,0.5466666666666666,0.4880952380952381,256,0.8023255813953488,0.34408785655051805,33
spring-sweep-1524,ucgkf2bq,34268,0.1,VideoPrism,mean,0.9,5,0.3044894679955013,1,AdamW,reduce,10,sustained_phonation_a,256,1024,131,0,True,False,0.0002416687344239528,no,57,131,1770264662.8793838,0.7683823529411765,0.8410829548171169,0.676923076923077,0.4739009387352887,0.6796875,0.7852297895902547,0.5,0.7556818181818182,84,0.5125,0.4880952380952381,256,0.7732558139534884,0.3911058255565893,57
expert-sweep-1254,hvzbk11w,56575,0.1,VideoPrism,mean,0.9,4,0.2517926141329214,1,AdamW,reduce,6,sustained_phonation_a,256,1024,57,0,True,False,0.0005274627286574865,no,28,57,1770245120.355763,0.7720588235294118,0.841023189098733,0.69,0.4782496795934789,0.68359375,0.783983942414175,0.5263157894736842,0.7692307692307693,84,0.5172413793103449,0.5357142857142857,256,0.7558139534883721,0.3713213187173581,28
true-sweep-674,0jxgxp75,38500,0.1,VideoPrism,mean,0.9,5,0.2693345950547462,1,AdamW,step,10,sustained_phonation_a,256,768,160,0,True,False,0.000396822256824193,no,70,160,1770202246.6891208,0.7830882352941176,0.840963423380349,0.6844919786096256,0.4696093482129714,0.6875,0.7852990033222592,0.4936708860759494,0.7527472527472527,84,0.527027027027027,0.4642857142857143,256,0.7965116279069767,0.39252080564843345,70
bright-sweep-1319,1if16nho,54222,0.1,VideoPrism,mean,0.9,5,0.2811149038383868,1,AdamW,reduce,10,sustained_phonation_a,256,1024,182,0,True,False,0.0006797912760369364,no,90,182,1770249881.5250716,0.7647058823529411,0.840963423380349,0.6862745098039216,0.4814440362593707,0.6796875,0.7829457364341086,0.5287356321839081,0.7710843373493976,84,0.5111111111111111,0.5476190476190477,256,0.7441860465116279,0.39755821248209505,90
honest-sweep-818,e8zw2ufm,36496,0.1,VideoPrism,mean,0.9,4,0.2407789081494318,1,AdamW,reduce,9,sustained_phonation_a,256,1024,179,0,True,False,0.001706505133536453,no,87,179,1770213051.3639262,0.8088235294117647,0.840963423380349,0.7263157894736842,0.48250796514398914,0.71484375,0.7970653377630121,0.562874251497006,0.7861271676300579,84,0.5662650602409639,0.5595238095238095,256,0.7906976744186046,0.30889788559274267,87
vague-sweep-1516,p4ruz1z3,68901,0.1,VideoPrism,mean,0.9,5,0.4568738311581402,1,AdamW,reduce,7,sustained_phonation_a,256,1024,75,0,True,False,0.0002346705119410695,no,37,75,1770264161.5914862,0.7867647058823529,0.8409036576619652,0.6881720430107527,0.4697903114206651,0.703125,0.7874446290143965,0.5064935064935064,0.7580645161290323,84,0.5571428571428572,0.4642857142857143,256,0.8197674418604651,0.3864899118248012,37
giddy-sweep-1111,chtyo0me,64552,0.1,VideoPrism,mean,0.9,4,0.2902423995012886,1,AdamW,reduce,3,sustained_phonation_a,256,512,51,0,True,False,0.0004341203836724347,no,28,51,1770234703.6887531,0.7830882352941176,0.8409036576619651,0.6910994764397905,0.4751668607487398,0.69921875,0.7869601328903654,0.5157232704402516,0.7624309392265194,84,0.5466666666666666,0.4880952380952381,256,0.8023255813953488,0.37793462257622057,28
genial-sweep-1581,tkxkuwf3,73809,0.1,VideoPrism,mean,0.9,5,0.4711289613084272,1,AdamW,reduce,9,sustained_phonation_a,256,768,133,0,True,False,0.00047746260773709747,no,64,133,1770268821.5071442,0.7573529411764706,0.8408438919435811,0.6826923076923077,0.4822686560013715,0.6796875,0.782392026578073,0.5287356321839081,0.7710843373493976,84,0.5111111111111111,0.5476190476190477,256,0.7441860465116279,0.37859077855910994,64
blooming-sweep-2037,7khxhvy8,45859,0.1,VideoPrism,mean,0.9,4,0.2196739671325494,1,AdamW,reduce,9,sustained_phonation_a,256,256,95,0,True,False,0.001999266511989521,no,39,95,1770301543.4218235,0.7683823529411765,0.8407841262251973,0.6926829268292682,0.48582881689071655,0.67578125,0.7832918050941305,0.5202312138728323,0.7664670658682635,84,0.5056179775280899,0.5357142857142857,256,0.7441860465116279,0.37153001671181846,39
valiant-sweep-1554,wikkx7z4,50919,0.1,VideoPrism,mean,0.9,4,0.28733493826136935,1,AdamW,reduce,5,sustained_phonation_a,256,768,104,0,True,False,0.0007786703311458345,no,48,104,1770266758.2744014,0.7757352941176471,0.8407243605068134,0.6965174129353234,0.4782906560336842,0.69140625,0.7858527131782946,0.5325443786982249,0.7719298245614035,84,0.5294117647058824,0.5357142857142857,256,0.7674418604651163,0.4016897213512834,48
dauntless-sweep-1206,9fpnb726,49010,0.1,VideoPrism,mean,0.9,4,0.2719130791082057,1,AdamW,reduce,4,sustained_phonation_a,256,768,109,0,True,False,0.00013645522802740065,no,57,109,1770241606.850074,0.7757352941176471,0.8407243605068133,0.6965174129353234,0.4780951527988209,0.6875,0.7851605758582504,0.5238095238095238,0.7674418604651163,84,0.5238095238095238,0.5238095238095238,256,0.7674418604651163,0.37358699601067913,57
glamorous-sweep-1071,8f3dctuk,9798,0.1,VideoPrism,mean,0.9,3,0.1262618767709269,1,AdamW,reduce,6,sustained_phonation_a,256,768,113,0,True,False,0.005519538475776742,no,48,113,1770231808.2438512,0.7977941176470589,0.8407243605068133,0.6857142857142857,0.4765791472266702,0.7109375,0.7849529346622369,0.5,0.7552083333333334,84,0.578125,0.44047619047619047,256,0.8430232558139535,0.40462850865069144,48
amber-sweep-1689,png6afr0,94217,0.1,VideoPrism,mean,0.9,4,0.40610663947535186,1,AdamW,reduce,8,sustained_phonation_a,256,1024,101,0,True,False,0.0003517954493958384,no,48,101,1770276336.4409556,0.7830882352941176,0.8407243605068133,0.6974358974358974,0.4748812072417315,0.69140625,0.7879291251384275,0.5153374233128835,0.7627118644067796,84,0.5316455696202531,0.5,256,0.7848837209302325,0.3744824629604951,48
ethereal-sweep-811,asks3k1m,40230,0.1,VideoPrism,mean,0.9,5,0.2873199213744968,1,AdamW,reduce,10,sustained_phonation_a,256,1024,102,0,True,False,0.0003780187412659836,no,52,102,1770212576.5326955,0.7830882352941176,0.8406048290700454,0.6910994764397905,0.4738530902301564,0.6875,0.7868909191583611,0.5061728395061729,0.7584269662921348,84,0.5256410256410257,0.4880952380952381,256,0.7848837209302325,0.3649927436229069,52
major-sweep-73,zf1k90iy,81584,0.1,VideoPrism,mean,0.9,5,0.3175102637105697,1,AdamW,step,10,sustained_phonation_a,256,1024,143,0,True,False,0.00014195837973376892,no,69,143,1770156515.1412213,0.7610294117647058,0.8406048290700454,0.6829268292682927,0.48434542908388023,0.68359375,0.7882751937984497,0.5317919075144508,0.7724550898203593,84,0.5168539325842697,0.5476190476190477,256,0.75,0.3624311951293902,69
silvery-sweep-1453,k3wlndro,3615,0.1,VideoPrism,mean,0.9,5,0.29378866118727665,1,AdamW,reduce,9,sustained_phonation_a,256,1024,170,0,True,False,0.00013715271030583534,no,76,170,1770259661.2037609,0.7683823529411765,0.8406048290700453,0.6956521739130435,0.4838510821847355,0.6875,0.7853682170542635,0.5454545454545454,0.7804878048780488,84,0.5217391304347826,0.5714285714285714,256,0.7441860465116279,0.3650953483097171,76
royal-sweep-555,8adjq04t,90021,0.1,VideoPrism,mean,0.9,3,0.1821699406564291,1,AdamW,reduce,8,sustained_phonation_a,256,512,130,0,True,False,0.0046429300271793525,no,64,130,1770193185.2159317,0.7720588235294118,0.8405450633516615,0.6736842105263158,0.4720496009377873,0.703125,0.79125138427464,0.5128205128205128,0.7608695652173914,84,0.5555555555555556,0.47619047619047616,256,0.813953488372093,0.386286851514812,64
dark-sweep-1727,o6cqsylh,79731,0.1,VideoPrism,mean,0.9,4,0.3887729403773338,1,AdamW,reduce,9,sustained_phonation_a,256,768,153,0,True,False,0.0022986639223877793,no,71,153,1770278994.0203743,0.7610294117647058,0.8405450633516615,0.6733668341708543,0.47868814187891345,0.68359375,0.7777547065337762,0.5317919075144508,0.7724550898203593,84,0.5168539325842697,0.5476190476190477,256,0.75,0.39007761791920287,71
dark-sweep-845,cjqnqhms,77025,0.1,VideoPrism,mean,0.9,4,0.19442618976145837,1,AdamW,step,10,sustained_phonation_a,256,1024,122,0,True,False,0.00037806191767907293,no,61,122,1770214932.7235434,0.7794117647058824,0.8405450633516615,0.7,0.4792995908681084,0.69140625,0.7895210409745294,0.5325443786982249,0.7719298245614035,84,0.5294117647058824,0.5357142857142857,256,0.7674418604651163,0.36223385343433234,61
faithful-sweep-902,c6l3kc35,21385,0.1,VideoPrism,mean,0.9,5,0.32063494808478143,1,AdamW,reduce,10,sustained_phonation_a,256,1024,177,0,True,False,0.0003738049895245463,no,77,177,1770219158.4841113,0.7720588235294118,0.8404852976332775,0.696078431372549,0.4783481359481811,0.68359375,0.7850221483942413,0.5207100591715976,0.7660818713450293,84,0.5176470588235295,0.5238095238095238,256,0.7616279069767442,0.37727803893336864,77
